id,predict_0,predict_1,predict_2
 3168,0.964600325,0.0351631083,0.00023653395
 3170,0.986523569,0.0133455107,0.00013090680
 3171,0.870410323,0.1136143729,0.01597537473
 3176,0.811602235,0.1850674450,0.00333033083
 3177,0.165379763,0.1108187214,0.72380149364
 3178,0.976943016,0.0216369051,0.00142014283
 3180,0.687673092,0.3118895590,0.00043732068
 3181,0.775294602,0.0854756683,0.13922967017
 3184,0.784739435,0.2137453407,0.00151526404
 3186,0.887021363,0.0980979651,0.01488067489
 3187,0.231399342,0.7078271508,0.06077352166
 3188,0.234944761,0.7410607934,0.02399449982
 3191,0.592248797,0.3193185627,0.08843267709
 3193,0.353111058,0.6290814281,0.01780749112
 3194,0.136360869,0.0490890667,0.81455004215
 3196,0.076995946,0.0162912384,0.90671283007
 3197,0.558661640,0.4399889112,0.00134947558
 3200,0.969180942,0.0304878931,0.00033116929
 3202,0.530717969,0.4614871144,0.00779491616
 3203,0.971211016,0.0285440497,0.00024495934
 3204,0.991528869,0.0083169416,0.00015412572
 3205,0.986088216,0.0137615707,0.00015023205
 3206,0.957829416,0.0279660281,0.01420451142
 3209,0.899629235,0.0952289253,0.00514184497
 3211,0.816861272,0.1747024655,0.00843631104
 3213,0.080805823,0.9160192013,0.00317496550
 3217,0.617493629,0.3675806224,0.01492575184
 3218,0.537562966,0.3952278197,0.06720922887
 3219,0.869914293,0.1135496274,0.01653607562
 3220,0.867301166,0.0961310267,0.03656785563
 3222,0.728593886,0.2243556231,0.04705047980
 3223,0.890846670,0.0931042582,0.01604908518
 3224,0.815431118,0.1743965894,0.01017232053
 3227,0.986523569,0.0133455107,0.00013090680
 3230,0.344321519,0.5798978209,0.07578068972
 3231,0.589134037,0.3506987691,0.06016722694
 3232,0.337076098,0.2603784502,0.40254548192
 3233,0.284297079,0.7084560990,0.00724685518
 3235,0.578608274,0.3444330096,0.07695872337
 3238,0.431776434,0.1490367055,0.41918689013
 3239,0.207339212,0.2678876817,0.52477306128
 3240,0.465409130,0.5318854451,0.00270543830
 3241,0.897262335,0.0949783847,0.00775925815
 3242,0.836455643,0.1577088833,0.00583540974
 3244,0.971560061,0.0281908121,0.00024915783
 3245,0.134724379,0.0315179527,0.83375763893
 3246,0.559746504,0.4395172894,0.00073622237
 3247,0.493734300,0.4146473408,0.09161838889
 3250,0.980978370,0.0148781845,0.00414338941
 3251,0.481608063,0.5176036954,0.00078822830
 3252,0.237699836,0.0911122933,0.67118787766
 3254,0.971278965,0.0282873958,0.00043360694
 3264,0.592248797,0.3193185627,0.08843267709
 3265,0.026903871,0.0343716256,0.93872445822
 3269,0.289762437,0.7033303380,0.00690727495
 3273,0.973654866,0.0210224912,0.00532262493
 3274,0.955280244,0.0380503871,0.00666938163
 3276,0.892444670,0.1061570942,0.00139825407
 3279,0.988723397,0.0109089855,0.00036764090
 3280,0.378100723,0.3985561430,0.22334314883
 3281,0.973603070,0.0235202461,0.00287665077
 3282,0.997807562,0.0021375264,0.00005494694
 3284,0.498664439,0.4746659994,0.02666952275
 3288,0.194638997,0.0771460459,0.72821491957
 3292,0.890574992,0.1088984311,0.00052654906
 3293,0.943819702,0.0553286299,0.00085170567
 3294,0.376566887,0.6014956832,0.02193745971
 3295,0.335532576,0.0545071252,0.60996031761
 3296,0.279266000,0.1872298121,0.53350418806
 3298,0.816861272,0.1747024655,0.00843631104
 3300,0.625500679,0.3281852007,0.04631418735
 3301,0.756709874,0.2417692393,0.00152091600
 3302,0.654228866,0.3322788179,0.01349230576
 3305,0.978042603,0.0217096899,0.00024766184
 3306,0.466691554,0.2959458828,0.23736257851
 3307,0.976565421,0.0218965057,0.00153814361
 3309,0.186995745,0.7908334136,0.02217083611
 3310,0.980087817,0.0197067112,0.00020548428
 3311,0.965686440,0.0336096808,0.00070394942
 3312,0.967826605,0.0319420546,0.00023135039
 3313,0.358348727,0.6113132834,0.03033801541
 3314,0.994126439,0.0057647773,0.00010875215
 3315,0.722890973,0.2764793634,0.00062967237
 3316,0.265982091,0.7177227736,0.01629514992
 3317,0.722890973,0.2764793634,0.00062967237
 3321,0.722890973,0.2764793634,0.00062967237
 3323,0.992006361,0.0078888917,0.00010472359
 3324,0.900575995,0.0976334065,0.00179054204
 3325,0.963961065,0.0317055508,0.00433341088
 3326,0.232634455,0.7609801292,0.00638541905
 3327,0.616415977,0.3734498322,0.01013425458
 3328,0.931311011,0.0684145093,0.00027449738
 3329,0.270159304,0.1879212558,0.54191946983
 3335,0.271474659,0.7008001804,0.02772523277
 3338,0.873548090,0.1140239462,0.01242797635
 3342,0.958141983,0.0415291749,0.00032885035
 3344,0.338142723,0.6464439034,0.01541332994
 3347,0.722890973,0.2764793634,0.00062967237
 3350,0.868958414,0.1121506169,0.01889095828
 3351,0.972891688,0.0268949419,0.00021334419
 3352,0.572679460,0.3409037292,0.08641680330
 3353,0.986523569,0.0133455107,0.00013090680
 3354,0.971248686,0.0285382699,0.00021298390
 3355,0.692278326,0.2329897434,0.07473193109
 3356,0.356139690,0.6300867200,0.01377356239
 3357,0.995650351,0.0042605554,0.00008913553
 3358,0.617726386,0.3814206719,0.00085293560
 3359,0.907087207,0.0886676610,0.00424514012
 3360,0.936755300,0.0561297089,0.00711500179
 3361,0.784413755,0.2043910176,0.01119517256
 3362,0.644667268,0.3545727730,0.00075996260
 3363,0.775426805,0.2228433341,0.00172985613
 3365,0.515378535,0.4772357941,0.00738569582
 3366,0.615187824,0.1460242867,0.23878784478
 3367,0.205821961,0.2000161856,0.59416186810
 3368,0.978752434,0.0166192669,0.00462826155
 3369,0.870410323,0.1136143729,0.01597537473
 3372,0.576619804,0.3679164052,0.05546377599
 3373,0.794019043,0.2054364681,0.00054446585
 3374,0.361651063,0.6353237033,0.00302522606
 3376,0.651337862,0.3464824557,0.00217964337
 3377,0.261208951,0.2133536637,0.52543741465
 3378,0.986523569,0.0133455107,0.00013090680
 3382,0.775622785,0.2237340212,0.00064318895
 3383,0.954349041,0.0448442586,0.00080667814
 3387,0.442687452,0.4725245833,0.08478798717
 3389,0.885395885,0.1141923517,0.00041177397
 3390,0.366451949,0.3486016691,0.28494635224
 3391,0.259958953,0.7313213944,0.00871964823
 3392,0.122117966,0.8696091175,0.00827289838
 3393,0.139469877,0.0548831746,0.80564695597
 3397,0.141302869,0.0344065800,0.82429057360
 3399,0.559705734,0.4103601277,0.02993412875
 3400,0.997365177,0.0025784560,0.00005632378
 3402,0.288252443,0.5703547597,0.14139281213
 3404,0.817995071,0.1788748503,0.00313007389
 3408,0.295549631,0.0948186144,0.60963171721
 3410,0.976988614,0.0215940066,0.00141732709
 3411,0.995843709,0.0040538455,0.00010239532
 3412,0.305855840,0.0925291032,0.60161507130
 3413,0.337147534,0.6141886711,0.04866375402
 3414,0.557398319,0.3557585478,0.08684311062
 3416,0.465409130,0.5318854451,0.00270543830
 3418,0.379652888,0.6098717451,0.01047535520
 3419,0.663428485,0.3359203935,0.00065108592
 3421,0.969643295,0.0301308315,0.00022586779
 3422,0.893754184,0.1057522520,0.00049356429
 3423,0.362180054,0.5722309947,0.06558896601
 3424,0.817530930,0.1437021196,0.03876692429
 3426,0.204375997,0.0585291497,0.73709481955
 3427,0.976412177,0.0208779462,0.00270989281
 3429,0.710900009,0.2880027592,0.00109722628
 3430,0.898960173,0.0951581001,0.00588176539
 3433,0.784413755,0.2043910176,0.01119517256
 3434,0.101781771,0.1164626777,0.78175550699
 3435,0.891429722,0.1081556678,0.00041458016
 3436,0.887037694,0.1110859364,0.00187633792
 3437,0.265393347,0.1535685360,0.58103811741
 3438,0.756314337,0.2328915745,0.01079413574
 3439,0.245450377,0.7480739355,0.00647566374
 3440,0.637023449,0.3622255623,0.00075095176
 3441,0.816861272,0.1747024655,0.00843631104
 3447,0.491282076,0.4177643657,0.09095354378
 3448,0.494703442,0.4087706208,0.09652591497
 3449,0.402164280,0.4182350338,0.17960070074
 3452,0.983171701,0.0163749531,0.00045329699
 3453,0.585971594,0.4108458459,0.00318257278
 3458,0.139192998,0.8532891273,0.00751787936
 3461,0.985075355,0.0145225879,0.00040201895
 3463,0.976111412,0.0236755051,0.00021304500
 3464,0.579700708,0.2648509145,0.15544843674
 3466,0.178258389,0.8170386553,0.00470295222
 3467,0.992803156,0.0070737051,0.00012317515
 3470,0.064960606,0.3986776769,0.53636169434
 3471,0.996923983,0.0029991332,0.00007690762
 3472,0.101781771,0.1164626777,0.78175550699
 3473,0.976446509,0.0208575688,0.00269588130
 3474,0.773394525,0.2181388140,0.00846664701
 3475,0.617493629,0.3675806224,0.01492575184
 3476,0.980721712,0.0190744624,0.00020382841
 3477,0.358077377,0.6335149407,0.00840773713
 3478,0.321732283,0.4308035672,0.24746417999
 3479,0.619883835,0.3690035045,0.01111263875
 3482,0.985075355,0.0145225879,0.00040201895
 3483,0.722890973,0.2764793634,0.00062967237
 3484,0.610785306,0.3870381713,0.00217654090
 3485,0.808229804,0.1859351993,0.00583501160
 3486,0.965858519,0.0339045674,0.00023684249
 3487,0.976565421,0.0218965057,0.00153814361
 3488,0.997365177,0.0025784560,0.00005632378
 3489,0.885395885,0.1141923517,0.00041177397
 3490,0.709388137,0.2771324515,0.01347939484
 3491,0.618154049,0.2965343893,0.08531156927
 3492,0.360531986,0.1187627912,0.52070522308
 3494,0.566161275,0.4330158532,0.00082289125
 3498,0.997365177,0.0025784560,0.00005632378
 3500,0.400891691,0.5367990136,0.06230925024
 3502,0.206390306,0.0458370037,0.74777275324
 3503,0.687148571,0.3122580349,0.00059340644
 3505,0.690226793,0.3047160804,0.00505711278
 3508,0.913114846,0.0864815563,0.00040362467
 3509,0.550048172,0.4129701555,0.03698166087
 3510,0.120636947,0.8590626717,0.02030038461
 3513,0.645427585,0.3539757133,0.00059673929
 3514,0.978042603,0.0217096899,0.00024766184
 3516,0.612699568,0.3864670992,0.00083330349
 3518,0.714924991,0.2837872803,0.00128776534
 3519,0.090892740,0.2067161053,0.70239114761
 3520,0.127411604,0.1754318774,0.69715648890
 3521,0.784413755,0.2043910176,0.01119517256
 3522,0.521865308,0.4520079792,0.02612670697
 3523,0.971248686,0.0285382699,0.00021298390
 3524,0.894119620,0.0946457162,0.01123469323
 3525,0.535069227,0.3817342818,0.08319648355
 3526,0.652275860,0.3341556191,0.01356851682
 3529,0.818006873,0.1814765632,0.00051661051
 3534,0.317279816,0.2553044856,0.42741572857
 3537,0.712689042,0.2759979367,0.01131302863
 3538,0.447164059,0.4460743368,0.10676161945
 3540,0.561010957,0.3747034669,0.06428556889
 3541,0.481608063,0.5176036954,0.00078822830
 3542,0.992006361,0.0078888917,0.00010472359
 3545,0.369765311,0.5896748900,0.04055981338
 3546,0.953501403,0.0453283526,0.00117028202
 3547,0.148453206,0.8395397067,0.01200708468
 3549,0.666460156,0.3061219156,0.02741793357
 3550,0.420903593,0.1218247190,0.45727175474
 3551,0.932068884,0.0667130873,0.00121803524
 3552,0.756314337,0.2328915745,0.01079413574
 3555,0.994026303,0.0058506997,0.00012298030
 3556,0.930002928,0.0469993949,0.02299765497
 3557,0.963130891,0.0339511558,0.00291799777
 3559,0.893067002,0.1065394208,0.00039354537
 3562,0.377402902,0.5477934480,0.07480361313
 3563,0.388685793,0.6058100462,0.00550414482
 3564,0.979142070,0.0167654250,0.00409249309
 3565,0.969643295,0.0301308315,0.00022586779
 3567,0.870410323,0.1136143729,0.01597537473
 3568,0.249998897,0.7093724608,0.04062865302
 3573,0.317245334,0.6093964577,0.07335821539
 3574,0.945096850,0.0547115840,0.00019150853
 3575,0.525823832,0.3715780675,0.10259809345
 3576,0.887799859,0.1117051765,0.00049493939
 3577,0.564769268,0.4336258173,0.00160489196
 3578,0.970525384,0.0292140674,0.00026049872
 3579,0.651120901,0.0610733591,0.28780576587
 3580,0.952069581,0.0475683548,0.00036205957
 3581,0.756314337,0.2328915745,0.01079413574
 3583,0.992006361,0.0078888917,0.00010472359
 3584,0.976412177,0.0208779462,0.00270989281
 3585,0.759952366,0.2274134606,0.01263415534
 3586,0.541352332,0.3666925132,0.09195514768
 3587,0.868988991,0.1134288460,0.01758213341
 3588,0.753981948,0.2454987466,0.00051927596
 3589,0.893754184,0.1057522520,0.00049356429
 3591,0.977714539,0.0220542438,0.00023119435
 3592,0.921026587,0.0745628029,0.00441060960
 3596,0.465541810,0.5209643841,0.01349377725
 3597,0.461418658,0.5361821651,0.00239918311
 3598,0.974510849,0.0252925251,0.00019667156
 3599,0.948213100,0.0511453561,0.00064156367
 3601,0.756314337,0.2328915745,0.01079413574
 3602,0.883275032,0.0988537893,0.01787118241
 3603,0.898778141,0.1001690999,0.00105278962
 3604,0.044312928,0.3456478417,0.61003917456
 3605,0.815057874,0.1845466197,0.00039554239
 3606,0.494703442,0.4087706208,0.09652591497
 3608,0.269048780,0.2110783458,0.51987284422
 3609,0.976988614,0.0215940066,0.00141732709
 3613,0.640204847,0.3574518561,0.00234330771
 3614,0.487533122,0.4997613430,0.01270555984
 3616,0.358606786,0.6344515681,0.00694166170
 3617,0.816861272,0.1747024655,0.00843631104
 3618,0.963130891,0.0339511558,0.00291799777
 3619,0.976962686,0.0154683515,0.00756894704
 3620,0.002783347,0.0951558575,0.90206080675
 3621,0.498664439,0.4746659994,0.02666952275
 3622,0.794019043,0.2054364681,0.00054446585
 3623,0.641125143,0.3457082212,0.01316662040
 3625,0.212153226,0.2232516706,0.56459510326
 3627,0.967371464,0.0319003090,0.00072821020
 3628,0.996512115,0.0034110299,0.00007687585
 3630,0.637951672,0.3521606028,0.00988777261
 3632,0.016106240,0.0283784419,0.95551538467
 3633,0.698947787,0.2821285427,0.01892367005
 3634,0.773005724,0.2185130864,0.00848117191
 3635,0.985753238,0.0140663059,0.00018052684
 3637,0.722890973,0.2764793634,0.00062967237
 3638,0.608102858,0.3911538124,0.00074333779
 3639,0.993985593,0.0059233084,0.00009109935
 3641,0.960639000,0.0334907956,0.00587018486
 3643,0.958507895,0.0412688665,0.00022327392
 3644,0.625048995,0.3111158311,0.06383515894
 3648,0.855143249,0.1437759548,0.00108083000
 3649,0.952069581,0.0475683548,0.00036205957
 3650,0.556585610,0.3565762937,0.08683808893
 3651,0.867315054,0.1323490292,0.00033591967
 3654,0.123296022,0.8693577051,0.00734625617
 3655,0.842052937,0.1510490328,0.00689805392
 3656,0.955283165,0.0319613181,0.01275550015
 3657,0.893754184,0.1057522520,0.00049356429
 3658,0.578608274,0.3444330096,0.07695872337
 3661,0.640204847,0.3574518561,0.00234330771
 3663,0.821782112,0.1707060337,0.00751190726
 3664,0.749225438,0.2243556976,0.02641888708
 3665,0.608102858,0.3911538124,0.00074333779
 3666,0.481608063,0.5176036954,0.00078822830
 3668,0.821486354,0.1535119712,0.02500170656
 3671,0.438131869,0.5599350333,0.00193306850
 3672,0.515743375,0.3907032907,0.09355331957
 3673,0.898210108,0.0950787067,0.00671120826
 3675,0.234944761,0.7410607934,0.02399449982
 3676,0.756314337,0.2328915745,0.01079413574
 3677,0.971278965,0.0282873958,0.00043360694
 3678,0.568857968,0.3680056036,0.06313645095
 3679,0.229356498,0.7470708489,0.02357270196
 3680,0.110449657,0.8555926085,0.03395777568
 3683,0.139062405,0.8394859433,0.02145164646
 3684,0.647862673,0.1928251088,0.15931223333
 3685,0.986217916,0.0136494385,0.00013267316
 3686,0.566161275,0.4330158532,0.00082289125
 3687,0.525992095,0.4287224114,0.04528550804
 3693,0.436384082,0.2123894244,0.35122650862
 3694,0.494703442,0.4087706208,0.09652591497
 3696,0.109313495,0.7931399345,0.09754661471
 3699,0.992268860,0.0076309107,0.00010025664
 3701,0.756314337,0.2328915745,0.01079413574
 3702,0.287622631,0.0639339685,0.64844340086
 3703,0.952069581,0.0475683548,0.00036205957
 3705,0.238483444,0.7536144853,0.00790202711
 3708,0.846219718,0.1528829634,0.00089736807
 3709,0.469269246,0.2537574768,0.27697336674
 3710,0.803721309,0.1926027685,0.00367593346
 3712,0.407018363,0.3041430414,0.28883865476
 3714,0.959273815,0.0377244204,0.00300172437
 3715,0.770961821,0.2251259983,0.00391223235
 3721,0.643731594,0.3535702825,0.00269815465
 3722,0.486833900,0.5024518967,0.01071423758
 3724,0.408107936,0.5820605755,0.00983150769
 3725,0.566161275,0.4330158532,0.00082289125
 3728,0.952069581,0.0475683548,0.00036205957
 3732,0.684576213,0.3140539229,0.00136988505
 3733,0.467706501,0.3977167308,0.13457670808
 3734,0.341668665,0.0907155424,0.56761580706
 3735,0.107793190,0.7689071894,0.12329962105
 3738,0.234944761,0.7410607934,0.02399449982
 3739,0.188628122,0.0695352480,0.74183666706
 3740,0.559632003,0.4148586392,0.02550932579
 3743,0.452156097,0.4800922573,0.06775160134
 3744,0.967911780,0.0313720852,0.00071615190
 3746,0.994963646,0.0049513346,0.00008508897
 3747,0.423273057,0.2150084376,0.36171856523
 3749,0.161565408,0.8177332878,0.02070131712
 3750,0.699999750,0.2683954537,0.03160477057
 3751,0.704944670,0.2722864747,0.02276890539
 3754,0.952069581,0.0475683548,0.00036205957
 3757,0.537562966,0.3952278197,0.06720922887
 3758,0.535839856,0.4087171257,0.05544306710
 3759,0.625500679,0.3281852007,0.04631418735
 3761,0.333949894,0.6074338555,0.05861627683
 3763,0.268414557,0.7145137787,0.01707171090
 3764,0.957202971,0.0425224453,0.00027456260
 3766,0.789363623,0.2012823075,0.00935408939
 3767,0.968490899,0.0300364513,0.00147270260
 3770,0.541323781,0.2792880535,0.17938815057
 3771,0.986402988,0.0134660751,0.00013089081
 3773,0.971598983,0.0277671237,0.00063385878
 3774,0.199051350,0.7833670974,0.01758159697
 3775,0.779995024,0.1519498229,0.06805508584
 3776,0.877705395,0.1163847372,0.00590980519
 3777,0.566782176,0.4324784279,0.00073942420
 3779,0.823203623,0.1737464368,0.00304991403
 3780,0.992006361,0.0078888917,0.00010472359
 3783,0.487674624,0.4459489584,0.06637649238
 3786,0.026804605,0.0470967181,0.92609864473
 3788,0.586516798,0.4120664299,0.00141676108
 3789,0.055087768,0.0128937978,0.93201845884
 3790,0.259958953,0.7313213944,0.00871964823
 3791,0.981238842,0.0186007004,0.00016041512
 3792,0.639464438,0.2843178213,0.07621775568
 3795,0.303079367,0.6681097746,0.02881086059
 3796,0.589134037,0.3506987691,0.06016722694
 3797,0.437915236,0.4941276312,0.06795717776
 3799,0.821782112,0.1707060337,0.00751190726
 3801,0.881305635,0.1125927120,0.00610161619
 3803,0.762585342,0.2293869555,0.00802774634
 3805,0.978119373,0.0216934904,0.00018708769
 3808,0.497299790,0.4949034452,0.00779682817
 3809,0.952069581,0.0475683548,0.00036205957
 3810,0.978119373,0.0216934904,0.00018708769
 3811,0.775294602,0.0854756683,0.13922967017
 3813,0.588777184,0.4097822905,0.00144050398
 3814,0.986844540,0.0090271235,0.00412830943
 3816,0.859391391,0.0961807892,0.04442780465
 3818,0.864964545,0.1141813695,0.02085411549
 3819,0.709752977,0.2643140256,0.02593298443
 3822,0.640210748,0.3351856768,0.02460356988
 3824,0.655290723,0.3382572532,0.00645201514
 3825,0.217002138,0.0584678054,0.72453004122
 3827,0.756314337,0.2328915745,0.01079413574
 3828,0.574643433,0.2746695280,0.15068702400
 3829,0.423044711,0.4834639430,0.09349130094
 3830,0.481520176,0.5180450678,0.00043479557
 3833,0.939804852,0.0598686486,0.00032653776
 3834,0.300048739,0.1634671390,0.53648412228
 3836,0.330461353,0.6444566846,0.02508197352
 3837,0.562186480,0.3111432791,0.12667025626
 3838,0.361651063,0.6353237033,0.00302522606
 3840,0.835581660,0.1594125777,0.00500577129
 3841,0.649166822,0.3502476513,0.00058557180
 3843,0.873440742,0.1260939687,0.00046523500
 3845,0.481608063,0.5176036954,0.00078822830
 3846,0.408107936,0.5820605755,0.00983150769
 3847,0.954746068,0.0377126038,0.00754128350
 3848,0.506804466,0.4402043819,0.05299112201
 3850,0.899414897,0.0952062383,0.00537887542
 3852,0.154068336,0.0484511927,0.79748052359
 3853,0.964600325,0.0351631083,0.00023653395
